Date,T,V,P,S,F
1921-10-01,50.71150621051018,9.68071701506377,1.1736168274292988,,81.2
1921-11-01,42.72780533462914,6.427310889408594,2.666763749186285,,100.0
1921-12-01,36.407265146684786,3.427977747522033,10.194451335224667,,194.0
1922-01-01,32.0,2.7754634596986976,2.9692490077852107,,192.0
1922-02-01,32.0,2.077533244035771,14.37079999402606,,422.0
1922-03-01,32.87472203804346,3.0422968723076096,6.322670789653711,,433.0
1922-04-01,39.50027832667788,5.523453897406206,1.023999522502477,,933.0
1922-05-01,51.0960226799118,9.337639265392257,2.2831100179045443,,1570.0
1922-06-01,59.10406455215272,13.151313965599748,0.6138480177938044,,721.0
1922-07-01,66.31497699594755,19.107711109046324,0.05770806632621369,,210.0
1922-08-01,60.42086602859462,14.859705901411946,0.03613600152043679,,119.0
1922-09-01,60.6275972143839,16.183689501422396,0.010646653853889628,,89.4
1922-10-01,48.01999147455163,7.8523799588897205,2.7609836276204613,,95.2
1922-11-01,37.81828121132198,4.643403243727392,5.380320103955908,,129.0
1922-12-01,34.1026730591965,2.5003874355427063,11.388031326369656,,347.0
1923-01-01,32.0,2.7207091222487882,5.187255776371106,,309.0
1923-02-01,34.21913771379113,4.323634626828786,1.7568479787374252,,206.0
1923-03-01,40.632737743692694,6.128804339065267,0.5314197736030856,,362.0
1923-04-01,42.05625651838549,5.102830155511965,4.994205423478597,,651.0
1923-05-01,50.21767974979505,8.597625510777238,0.830680769871203,,482.0
1923-06-01,52.26749851830667,8.313235474980484,2.098952265490906,,230.0
1923-07-01,62.94953010475032,16.325235414545443,0.2282189800928783,,125.0
1923-08-01,62.17710152517314,16.243462270550182,0.5977494557862703,,84.7
1923-09-01,58.62848133569966,13.166053934453231,2.486614813398956,,75.0
1923-10-01,47.86109254453782,7.682929259402238,1.5499065635617706,,83.6
1923-11-01,44.63427241299004,6.817043617413224,0.859713240489725,,78.7
1923-12-01,33.860809701521504,3.5480535166818385,2.2564724879131286,,91.7
1924-01-01,32.0,3.816713664251187,3.0395274805418397,,107.0
1924-02-01,40.99719900479262,5.250913168713596,5.193486434360494,,298.0
1924-03-01,36.190637917231044,4.10892350878485,2.4966441589181314,,122.0
1924-04-01,46.37099585383192,8.077303679818803,0.8392269288085514,,168.0
1924-05-01,56.39717700548311,12.973612417637462,0.05296264000788197,,101.0
1924-06-01,58.575951624791344,14.119226775616951,0.14221694615274158,,63.9
1924-07-01,64.10216890355785,18.217377152709776,0.0007426841792614123,,62.7
1924-08-01,61.62085440612448,17.137217270473702,0.1634139677999338,,63.1
1924-09-01,58.34000761031153,15.198442508094253,0.3428483304663211,,55.6
1924-10-01,45.2489075796586,6.484854593245494,5.221092002789049,,77.6
1924-11-01,40.06570531159245,5.039538317001421,3.662908646180539,,137.0
1924-12-01,32.0,2.93261299170143,5.973381794443543,,140.0
1925-01-01,33.29680454563196,2.9932157073035155,2.362933390487494,,155.0
1925-02-01,37.16902683782443,3.309409467304572,11.894713981443505,,754.0
1925-03-01,40.55578248279345,5.622165505290822,3.41602892558687,,378.0
1925-04-01,44.657897520165065,5.921422921768642,3.934666575954988,,534.0
1925-05-01,50.54140223455433,7.70911961519871,2.0220377660897517,,422.0
1925-06-01,57.89360099036601,12.112480054402536,1.462214127474823,,192.0
1925-07-01,65.8387554759844,17.648005876312606,0.22617535870883762,,113.0
1925-08-01,60.8759370672192,14.889577605394145,0.859669216354241,,92.8
1925-09-01,51.60761327073079,9.471773773465802,2.2935886627801527,,80.3
1925-10-01,46.9827894087228,8.117005942267104,1.7931865572717123,,89.3
